Date,NTL,CI_low,CI_high
2024-06-21,0.7241417450271488,0.6767092058913402,0.7764179033248619
2024-06-24,0.7238747943738669,0.6766960261964916,0.7761694849596
2024-06-25,0.7242164693443909,0.6765532405563781,0.7759448890039883
2024-06-26,0.7248129687706046,0.6766403071146554,0.7761583746321042
2024-06-27,0.7254906607643244,0.6768068822480496,0.7764098890097935
2024-06-28,0.7263481787557171,0.6764996006146924,0.777010016360635
2024-07-01,0.7258539497396568,0.6770293266318969,0.7765923990234188
2024-07-02,0.725179297952438,0.6768197724717349,0.7770698492259993
2024-07-03,0.7244918740011995,0.676927578774236,0.7772704511448386
2024-07-04,0.7249145732846227,0.6764827394081981,0.7767702161194658
2024-07-05,0.7241444987336676,0.6765618125388254,0.7767848012536646
2024-07-08,0.7231397050794016,0.67659507104869,0.777058292948336
2024-07-09,0.7230655799896386,0.67675941853433,0.7768122197014028
2024-07-10,0.7230566282851626,0.6766309066502265,0.7765752941701781
2024-07-11,0.7228888277188857,0.6767001329264837,0.7764146073414557
2024-07-12,0.7223924044314758,0.6762808491451575,0.7767683524214727
2024-07-15,0.7211899451762976,0.676369762132619,0.776921313403966
2024-07-16,0.7222982841634329,0.6762447880153745,0.7766141359826023
2024-07-17,0.7229041250995121,0.6759680383705172,0.7767797788851517
2024-07-18,0.7223318544201927,0.6761210154346566,0.7766696522037813
2024-07-19,0.7225928594975503,0.6762377141167263,0.7767437837319687
2024-07-22,0.7219861533638481,0.6761581865229188,0.7769115841779964
2024-07-23,0.722746774632185,0.6762357219409773,0.7768731668672699
2024-07-24,0.7230986942376808,0.676524402727448,0.7770215872311209
2024-07-25,0.7223228680987783,0.6763570515611288,0.7770902276501337
